y,x1,x2,x3,x4,x5
1,-0.800702548586179,-0.493360240777719,-0.954425211845268,-0.854249228430927,0.509668979600731
1,0.179466370353568,-0.659283083211533,0.658265706528669,0.882204993937004,1.15193189279685
0,-1.44282417963485,-0.47746657458604,-0.99143389445243,-1.54990830336152,-1.31567839299722
0,-1.56541870345196,-0.86628309635623,-1.33407578485577,-0.658604491308716,1.0952363262735
0,-1.04061934885043,-0.784338540435038,-1.63192208923828,-1.40864135789833,-0.954223954651295
0,-1.88441324576411,-1.69630164552589,-1.94989908956158,-2.21780921751742,-1.56013645479682
0,-1.78975989604938,-0.253728873740228,-1.0759519024757,-1.10026517297061,-0.442137265306118
0,-1.34324857771501,-0.401117480290857,-0.977341877644598,-1.16865786805838,-0.756464834012683
0,3.62536846020274,2.80749634342027,3.75804867372184,3.63474799599857,2.27582255570362
0,-1.78768000192686,-0.83589144365921,-1.37438612599477,-0.903596209330509,-0.0975284626423426
1,0.108359198440098,0.537024566123336,0.153414093047881,0.55772132005767,0.740784478889776
0,0.984428327675544,0.813452550657425,2.2384242785475,1.95594495614422,1.77616275007753
1,0.801789983368087,0.461160294300989,0.505802269882563,0.645816503013139,0.0930509299737616
0,-1.12226698237425,-0.438899588719619,-1.385001357586,-1.33874872406224,-1.34004361863719
0,3.29220725575291,1.61216805424845,3.05688179593048,3.01848132484675,2.22502601707082
0,-2.105192698337,-2.57185424206977,-1.81820364693658,-1.64813715965394,-0.704576509205497
0,-1.44244626881698,0.489570320058534,-0.47267736995061,-1.08790116708481,-0.598181790375613
1,-0.720182390068629,-0.320098833797138,-0.0532473225150472,-0.150886429245219,-0.839113358395261
0,-0.679153572675728,-0.200505327782631,-0.658513894883163,-0.187233051984234,-0.301623124884718
1,0.138284675491331,0.26200038213392,0.25668058743408,0.191382491455775,0.533617905914763
1,-0.264149536323643,-0.237893000399305,0.678644556834983,-0.549871340058296,-1.46818828241834
0,1.04028716893649,1.14420637750627,1.61140500153844,1.80660029304025,1.34677631027984
0,2.81286561620837,1.05221851519215,1.53919705958723,2.37338125372123,1.72485276082038
0,-2.77056529384143,-0.275230741899013,-2.34507394897492,-2.23192910570024,-1.29344755080317
1,0.610038804167258,1.2575881451393,0.479913848372824,0.426370713178398,0.0155440749753209
1,0.249987388627315,0.39923025269664,0.659994432574825,1.08312461867258,1.23031531935685
0,2.0067997459301,1.37437136965847,0.999790022027161,2.00180498877062,1.99720725195715
0,-1.05662347375988,-0.719161318917645,-0.726635072245809,-1.05285127473314,-1.85133378885433
0,-2.02420534846819,-1.16369749322088,-1.25664683350433,-1.31346681163699,-0.0638746347762726
0,1.80248878902034,1.78759235884647,2.5321022000039,2.27316623839416,2.21844635485699
1,-0.285718280346385,0.341757049023467,0.310962279391012,0.0198495768086541,-0.282446247989856
0,2.54391398136849,1.1671826991733,1.18756822575558,1.87804478662276,1.45413644476419
1,2.51965818990391,1.7397320336043,2.1567292659041,2.26750189448492,1.6311732069007
1,-1.62803907773781,-1.18338545112431,-0.281039169928131,-0.576741057287264,-0.467894261694555
0,-2.37346925247049,-1.51309995570585,-1.51232878553141,-1.6638493024951,-1.41917683847576
0,-0.377145597770231,0.363408055646332,-0.376294082488939,-0.871654531488949,-0.588681187902705
0,-0.757644937286474,-0.471580191788373,-1.51944280785343,-1.18712435697132,-0.249860686604242
1,0.225021186977216,-0.651740759028407,0.194986050615419,0.334882450890145,0.569341653745665
1,0.534450090667301,0.767670773308066,0.16634256256988,0.158874914904772,0.304682812086595
1,3.42932667148516,2.85072970193757,2.12162056137956,2.32757427535102,2.06306705473051
0,-2.54561649267044,-1.98676702929183,-2.45460747262035,-2.52898795653969,-1.86311924118449
1,1.31505513051363,0.407807170034302,0.424599711626823,0.782097666351455,0.798421114953184
1,-0.896613876142528,-0.484871672604378,-0.465448857698721,-0.349039492252039,0.163496118503054
1,-0.37234020530702,0.717543892334042,-0.471398274655187,-0.239433308540229,0.23366963022382
0,-0.934753949650175,-0.0640066389326688,-0.970525020636903,-1.31990874064102,-1.37081004397792
0,-2.06134467819811,-1.95414715675661,-1.95781290986906,-1.83320979029446,-2.25954947467744
0,0.856676753231467,1.01595159654172,1.39171145578288,1.21924440910388,1.39092223537008
1,-0.383360945905234,-1.15305234696937,-0.0184024938189736,0.175020266670268,0.210015091765938
0,-1.00630384218102,-0.457878792621421,-1.69999098346022,-1.54597042565721,-1.2723503152895
0,1.70523383058871,1.71770237101631,0.651903674149591,0.536796952690707,-0.411892707893437
0,-3.13692872323338,-1.23748829962787,-2.09808033613757,-2.98547862385067,-3.36210645055762
1,-0.754356155325368,-0.00830766829624352,-0.214665100065118,-0.25001889252378,0.771298169870178
1,-0.10196527412029,-0.545832126864312,0.212640843874931,0.843985450662977,0.537525691580544
1,-0.0988579828761179,-0.264463331057737,-0.229597926237327,-0.220270330708463,-0.323699345727259
1,-0.205342316082125,0.130296768319648,-0.915764014838602,-1.17823943065454,-1.28551707437922
1,-0.666625755312661,0.500945924584801,-0.494472907222082,-0.742746722145147,-1.35586018388051
1,0.474820005310907,0.876713114958603,-0.642081029141021,0.424366286328728,1.43123652267949
0,-1.08056923406585,-0.468840019374063,-1.06783024553543,-1.47639864703371,-1.73069629275548
0,-2.85885477742724,-1.53423179042917,-1.86554287883909,-3.23005966091655,-3.66426024315111
0,2.305336904947,0.632185810163468,1.98335934005553,2.50862427346722,2.97351735032831
1,1.42845956015213,2.48415865830165,0.640575521678746,1.07063457704144,1.7227164573984
0,-0.965378903775035,-1.269969730245,-1.65585808673169,-2.07927459063727,-1.75882910878185
0,-3.09337323009661,-2.40031406107681,-2.17574584705013,-3.45576627095339,-4.54194927021761
1,1.46385057120496,2.48739391294119,0.69868457843022,1.24989281197526,1.36447249826298
1,-0.514475012833141,-0.819288048978754,0.258060925510314,0.0186359380530415,0.833028408641659
0,-0.687592297169893,-0.567665865359196,-2.01776209051367,-2.02132299495572,-1.84776812761658
1,1.25677516409816,0.321178158155921,0.303080231147798,1.18445770238451,1.51762423606089
0,3.06872079462448,2.01149110932265,2.49276085782349,2.8592158202086,2.37386591856498
1,0.894062326404842,0.4360120795592,1.31214401349681,1.67330798349526,2.05621536679168
0,0.653159505856973,-0.460477182196772,2.38673953386553,2.00394200314256,1.92578315155773
1,-0.568416484761336,-0.0598954261466322,0.184759469343229,-0.477153245388087,-0.856014343591292
1,-0.508933710365689,-0.930528836445811,0.345112374004149,0.50341523213228,0.271263753289519
0,2.11858152405033,0.755550189733046,1.89724755967917,1.99201201736317,1.43891918028455
0,4.05413864227336,2.93155088666423,2.29592373267907,2.90508288527359,2.33518515456228
1,-1.61626515649474,-1.08925754406026,-0.181275201229394,-0.622387717355347,0.0251339504880386
0,1.82582330427408,1.41040946389891,1.27251854284271,1.41830678397194,1.71026762082749
1,-0.474693056413661,-0.23371129336767,-0.125426045507303,-0.263312280701563,-0.0862953803258769
1,-0.515653842391013,0.665576232603648,-0.718555724315571,-0.687564431402457,-0.340857747042917
1,0.904282631202579,1.81926878542376,0.99488491624942,0.28426301681609,-0.152865634060811
1,1.64913214937139,0.697145192452832,0.698925592607908,1.27495569413713,0.882241877481728
1,0.735635067658209,0.909446068821117,0.75368961859905,0.253996999627256,-0.16980390799086
0,-0.450390832361126,0.524841391806342,-1.13686130379933,-1.3376177024123,-1.70483710918664
1,0.399197680827468,-1.68340456206484,0.149819109103387,0.231508063188569,-0.567458940315962
0,-2.37228310528188,-2.09744866293866,-2.20489933032346,-1.58850872780925,-1.16700296485105
1,0.572225529008736,0.448110381106585,0.21890251269118,-0.292636352926445,-0.815232410621869
0,0.223476322619135,0.438519332721211,-0.0934996995654261,-0.440589713035095,-1.52832085247574
1,-0.265637398297081,0.26894576671875,0.0177255783363184,-0.522740158506109,-0.144890794241893
1,-0.516848818218409,0.568639195067274,-0.244115923327038,-0.0495037477895929,0.889421819045896
0,-2.56993065653117,-1.21857543844259,-2.45101679658375,-2.44668285505701,-1.38133931751384
0,-2.23916122506718,-0.458306264339187,-0.922078030681537,-1.37429438818124,-1.25469588044689
1,0.72688478574333,-0.259581164407339,-0.14310933223854,0.813038388776291,1.11709567471279
0,-2.39497435837449,-1.49768146733167,-1.93114167444971,-2.28978439809384,-2.21824338828873
0,-0.151687178220849,-0.629412369438545,-0.880658107614061,-0.472634817800009,0.17851690365509
1,1.96563817610025,1.99611204100764,0.900160223467655,1.37092849733821,0.299392184994159
0,-2.64411954226822,-1.16562570181197,-0.832846967071512,-2.43747135872804,-2.13034886083875
0,-3.13473669373122,-1.4693618511906,-2.80577144753233,-2.88527157264433,-2.41791340540659
1,-0.536670094429371,-0.333951766619067,-0.402178907950438,-0.209860547230497,-0.107234674514515
1,2.19545118055821,1.73469181726145,0.0219260235036804,1.41375550448912,1.66822759138674
0,-1.62164737165908,-0.43808091530586,-0.590800049365619,-1.31473796216479,-0.983202646742455
0,-1.6565955331449,-0.0361015633119847,-0.768191277774071,-1.80636903117661,-2.49905284138569
0,-2.87219023945026,-2.34877249897428,-1.83446943212049,-2.78590331048763,-2.36922323066817
1,0.200599503739106,-0.0636885574683696,0.217865401458488,0.725585920881257,0.890792287625689
1,1.17685244489524,-0.238200593959682,0.655606465709007,0.84175948922058,0.70271003222096
1,-0.466466427608662,0.102328645928715,-0.299408590984252,0.0758760911924331,0.203560510641721
1,-0.639663425794278,-0.542062090442222,-0.398215983810872,-0.0758151743069712,-0.472271713258666
0,-1.98057587549383,-1.29798718973593,-0.693817165018762,-1.25480044604387,-0.649640475488669
0,-1.4917790941553,-1.10909779127845,-1.21330580499466,-1.8292003327529,-1.34984969305421
1,-0.748723357838091,-0.500786945634407,0.345138910096291,-1.01962182094004,-1.8630675142933
1,1.39491243911066,0.00615384999175594,-0.291694683926148,0.0858454766270518,0.0989198991577058
0,2.84581981744478,1.21032761494447,1.33394267546048,1.68512238938926,1.05170344758074
1,1.51471288351767,2.09102965878837,0.490033270185016,1.70734991309838,2.10791854995253
0,2.67897977158915,1.10000258966668,0.875463626337307,1.82125984220668,0.794197545071506
0,-0.475362602087701,-0.155728792334778,-1.39191878763993,-1.65314865047389,-1.44592337765455
1,-0.316986248358897,-0.252443150356474,0.503318368054614,0.990805223179217,1.97347852512023
1,-0.596303202195196,-0.448634871212011,-0.110502563048689,-0.0606991689769073,0.309157513555812
1,-1.44022593766328,-1.11411453846225,-0.479722487892393,-0.821740983963883,-0.657715318767951
0,1.31107488926564,0.857209601289104,1.6467719331429,2.16103508890394,2.12697286066595
1,-0.436967722606824,0.0218512764050086,0.00349416515211654,-0.48664555490742,-0.212416871641219
0,0.741043449590543,0.659729738217838,1.613434296925,2.12101069899472,1.87862500671582
1,-1.27810879353524,-1.82034422263823,-0.36493514973269,0.0994262363060537,0.780381173778711
1,1.03745191709965,1.18894347109103,0.877596665157239,0.764863193649134,0.240532107970418
0,2.28996242570789,2.7094953668401,0.81717921880606,1.65356122439049,1.46964305296414
0,1.38391278542258,1.31951934202857,0.897941125040977,0.947108710654551,0.74613913020447
1,-1.22693484966683,-0.978726838698146,0.00348131782364952,-0.779790114342757,-0.829095075032038
0,-2.23467849980865,-0.633199948974592,-1.10740922279987,-3.11553527070351,-3.59391325902561
1,0.173518006765432,1.14357937633065,1.53511701416119,1.04690829579465,0.980421477661849
1,-0.962647056142492,-0.888136499669757,-0.51688691576799,-0.865543167541437,-1.11884733794978
1,1.70769424041647,1.34151140063799,0.631470294843003,2.02423065880585,2.54441421692079
1,0.549489668824757,0.48962132687736,0.00952844563656186,0.320255743937105,0.242602919042807
1,0.691589862497368,1.4455802172048,1.23234628606923,0.986365732160452,1.08957133218479
1,1.27880007931583,0.0617939549103917,0.642789915429535,0.889595630450522,1.23632232671573
0,4.23702959614387,2.88714318733526,2.55140657233352,3.96154788972422,3.16902767451057
1,1.27139683415344,1.07786089619461,0.490654580922773,0.9666773846739,0.134984960420589
1,-0.966275402948868,-0.914226173437154,-0.916288386488919,-1.03629230587691,-1.0702303456299
1,0.157726686401037,-0.367950890056279,0.4420456125483,0.594399455644841,1.55553146765043
0,-1.97451452623489,-0.618516034529433,-1.42463344948379,-1.37766768504537,-0.764290332160633
0,-1.04020953515468,-0.334204597081758,-1.15764487973548,-1.55234452412594,-2.07493972997007
0,-2.8343579271655,-1.80016422370387,-1.11107139244901,-1.41789412621896,-0.706826549497949
0,-0.517801549432883,-1.16296527512557,-0.735391221872123,-1.20445456700858,-1.88256949030628
0,-1.48904872255351,-0.797984760672431,-0.484972044178014,-0.333602606012563,0.469922608832316
1,1.07486548069368,0.140608327855546,1.09542890009593,0.727150513519891,-0.016379828406743
1,-0.480230522265717,-0.846082588324303,-0.298489863680435,-0.200527504734705,-0.156654238872268
1,0.407843593561169,0.154836118865139,0.0189566558403893,0.48290917809202,0.398983556030883
0,-2.53038484598566,0.092906890522004,-1.13456419897186,-1.99518236642346,-1.89657945161588
0,-2.59772923394055,-1.3229065131844,-1.94068943748071,-2.26640742178933,-1.29892558394368
0,-2.83050207260513,-2.18286813818288,-2.93792004423701,-3.05637038807136,-1.96696858146719
1,2.63787995378889,1.4384395553685,1.60370603351647,2.60592360918052,2.68603910513018
0,-1.18381563062311,-1.60821387159122,-1.72557142460109,-1.41850881814302,-0.871684779803392
0,-2.97662407138154,-1.36511234033634,-2.17992033994561,-3.14669431729616,-3.46208506641377
0,0.845993926475849,0.165947393438785,-0.386592907908111,-0.244421569627237,-0.938338060875069
0,0.623979920745268,1.26404245170212,-0.683384200114643,-0.14147331017668,0.688431753112939
1,0.608448380958281,0.107729435372659,0.496565886740595,0.121074723307773,-0.941407718841463
0,-1.6103461682498,-2.01971866415512,-1.21290927148446,-1.72557180429083,-1.39460865117495
0,-2.37764035102772,-2.40160609490698,-1.41100411797461,-1.64380754986588,-0.239257694676115
1,-0.853988026353747,-2.49768383962737,0.229463088646961,-0.207155404104886,-0.371506996185783
0,-1.19994301903626,0.356263092956531,-1.71167605980986,-1.82404321816091,-1.26167602029496
0,-1.78558360530348,-2.95680082976692,-1.09856927984788,-0.785293689696129,-0.434756482653309
1,0.190149397481124,-0.00604847631585512,0.516255113982832,-0.0789330672403484,-0.698020654251703
1,0.197901114459243,-0.611845105282852,0.894494431480782,0.689164422252296,0.440857620703445
1,0.0244041700722997,-0.641571967493426,-0.71717734500695,-0.524739797388435,-1.31694824296509
1,-0.585471713704254,-0.912995178632225,-1.49744670049045,-1.11362719859421,-1.01943281794251
0,-0.656877979158098,0.139737452729396,-0.52668023016497,-1.26559886403712,-1.20795620800167
1,0.11083412016178,-1.20967043103046,0.100830323029139,0.172058058423027,0.0202877174251554
0,2.01622553044465,1.33317626144011,1.52756972926836,1.0525672443708,0.589725560688344
1,0.0740473566936575,1.58292763235666,1.31866445552314,1.14862223985903,1.1104517413409
0,-1.37763681529125,-0.672399178306499,-0.476300393438922,-0.790968244421398,-0.0172134768621444
1,0.406133373579475,1.0864124835937,1.26326632700808,1.39812845497292,0.994330854593099
1,1.0067200147616,1.17816259936568,0.292722356892067,0.476752440172019,1.01630915051178
1,-1.63380005451929,-1.10263500523081,-0.609228577317243,-1.34941087623549,-0.812731261148928
1,3.4681473707455,1.44130994707907,2.17687537902992,3.16781579275633,3.02255438625414
0,2.85477367944278,1.74425959014813,2.09991509129705,3.08658573032217,1.89609750928783
0,-3.35900298277826,-1.40418404268197,-2.56525603171631,-3.64434361711512,-3.33394497084923
0,-4.13639346796609,-3.31011977723399,-2.10221401056065,-3.39954855293332,-2.84850967880774
1,0.025795144053145,-0.0278313655446336,-0.0521741404673118,0.232108704261254,0.49662116227813
0,-3.62103400617969,-2.02573357933664,-1.98258932344772,-3.36780159623512,-3.18003705967996
1,1.48386260885195,0.462513715210569,-0.256674665770583,0.216458348849059,0.620163256749621
1,-0.377824559120269,-0.557184287317153,0.842179994551805,0.584357614637042,-0.209860554543455
1,0.0538458104954434,-0.963241836135899,-0.777085676067873,-0.528707525570334,-0.8728789195584
